0.0157754,0.099182,103,0.425356,164.871,21583.1,86.1328
0.0237102,0.084053,84,0.641657,127.763,12638.3,64.5996
0.0955277,0.459616,65,17.5378,381.96,20794.8,129.199
0.143387,0.564955,55,23.4174,580.26,47501,258.398
0.150755,0.564979,57,4.43877,596.14,58205.2,258.398
0.147189,0.564979,54,0,192.449,55967.6,258.398
0.13807,0.550988,51,0,301.77,49473.1,258.398
0.118839,0.436266,32,0,402.282,29181.6,129.199
0.0968489,0.238595,55,0,391.901,33819.4,129.199
0.0694334,0.214256,346,0,542.568,138785,129.199
0.0499874,0.214256,628,0,546.552,232002,129.199
0.0467221,0.170307,658,0,447.959,190600,129.199
0.0474862,0.197172,558,0.147433,391.371,168118,172.266
0.111954,0.386244,256,21.0508,846.322,62824.1,150.732
0.145441,0.386244,53,17.6525,554.253,45656.3,129.199
0.135821,0.36134,48,0,429.308,39345,129.199
0.108023,0.338138,51,0,328.655,28137,107.666
0.0651853,0.239224,178,0,517.559,83523.5,107.666
0.0414634,0.149728,346,0,421.878,117411,107.666
0.0299989,0.115958,342,0,299.616,69076.7,86.1328
0.0536113,0.198121,162,4.04323,418.545,16876.7,150.732
0.0762178,0.210307,35,6.01085,225.387,13630,150.732
0.0638383,0.210307,37,0,156.944,10464.8,150.732
0.0319437,0.141884,66,0,214.413,10253.5,64.5996
0.0128559,0.039496,147,0,114.157,19138.4,64.5996
0.00656174,0.033235,217,0,81.0299,8051.8,21.5332
0.0105981,0.116332,248,0.14185,37.8899,8332.42,-21.5332
0.0219102,0.116332,323,0.753125,324.587,78108.8,430.664
0.0246528,0.105841,340,0.261543,254.421,64500.9,430.664
0.0177551,0.076986,221,0,223.247,33128.7,279.932
0.0625305,0.261962,92,7.36219,300.604,12211.6,107.666
0.0841234,0.270434,53,6.48536,335.283,20648,193.799
0.0815549,0.270434,61,0,310.717,26937.9,193.799
0.0803065,0.242167,51,0,196.619,29866.5,193.799
0.0785419,0.212164,35,0,213.937,17590.9,193.799
0.0691218,0.207863,31,0,172.017,11871.5,86.1328
0.0446329,0.172829,239,0,274.756,52049,86.1328
0.0333635,0.129169,448,0,392.99,117679,107.666
0.0405656,0.129169,462,1.09044,368.604,138289,86.1328
0.0315381,0.121209,460,0,356.251,106324,107.666
0.0128939,0.057742,362,0,338.228,32900,172.266
0.0474243,0.176191,145,4.2656,228.728,10323.3,129.199
0.0920992,0.35443,26,12.7656,257.415,15130.6,215.332
0.101905,0.35443,38,3.89622,361.111,33310.9,215.332
0.100461,0.332948,41,0,392.052,38742.4,215.332
0.105237,0.353631,44,2.01188,289.296,42782.4,107.666
0.120289,0.365129,51,6.95222,422.626,38913.6,107.666
0.128386,0.376112,36,4.12377,337.079,25336.8,236.865
0.10457,0.376112,29,0,343.235,21652.4,215.332
0.0887253,0.302626,52,0,203.452,31895.9,215.332
0.0884749,0.302626,72,0,266.497,38533,215.332
0.0809264,0.287857,80,0,272.723,33437.5,193.799
0.0737202,0.254606,54,0,216.779,20295.2,193.799
0.0745383,0.254606,22,0.248426,149.067,8868.58,172.266
0.0737216,0.21309,18,0,102.118,6884.01,172.266
0.0664275,0.203722,22,0,83.7314,6033.79,86.1328
0.0581039,0.182694,24,0,62.6435,5207.48,86.1328
0.0648154,0.232447,27,1.68956,60.267,5549.88,172.266
0.0819266,0.277332,34,5.14236,228.979,10754.3,86.1328
0.0920997,0.290912,41,3.62575,350.698,21110.4,215.332
0.102011,0.359852,52,3.93994,288.536,26980.9,430.664
0.10433,0.359852,52,0.98032,208.058,26161.5,215.332
0.10349,0.340757,41,0,322.597,24216.8,215.332
0.0995369,0.340757,41,0,317.946,21449.5,409.131
0.0910876,0.318425,47,0,362.164,20875.1,86.1328
0.0872941,0.318425,49,0,300.645,18865.5,86.1328
0.0800576,0.290845,48,0,203.774,13623,86.1328
0.0713922,0.245452,38,0,124.76,11148.3,86.1328
0.0564721,0.196561,24,0,109.606,8109.86,86.1328
0.0371038,0.151661,14,0,153.152,2941.18,86.1328
0.0196788,0.073065,184,0,103.521,12421.3,64.5996
0.0191554,0.084455,423,0,165.637,43223.7,43.0664
0.0294109,0.123348,494,1.02005,214.696,90712.6,150.732
0.0329878,0.123348,498,0.457111,198.925,94497.4,107.666
0.0321136,0.108353,466,0,221.924,83000.7,43.0664
0.0227977,0.108353,399,0,208.445,37398.4,193.799
0.00527668,0.02144,325,0,141.641,8179.74,0
0.00261639,0.016278,267,0,42.5979,2852.7,-21.5332
0.000370294,0.002236,211,0,11.7285,449.662,-21.5332
0.00172759,0.009929,161,0.00583157,2.18864,421.847,-21.5332
0.00692155,0.035994,86,0.0920028,25.6759,1799.15,21.5332
0.0475637,0.210307,31,4.53509,189.829,7138.56,107.666
0.0647962,0.241659,37,3.96543,208.459,10815.6,193.799
0.0571743,0.241659,44,0,235.539,11754.8,86.1328
0.0392136,0.204446,26,0,182.117,8192.17,86.1328
0.0159069,0.071042,41,0,173.897,1613.8,43.0664
0.00215971,0.011527,64,0,34.3764,675.813,-21.5332
0.0134104,0.067112,129,0.358757,112.402,17698.3,64.5996
0.0182632,0.067112,188,0.314788,116.588,30889.7,64.5996
0.051273,0.160149,131,4.70094,224.582,28853,107.666
0.0802599,0.337475,92,7.80847,361.818,37318.1,129.199
0.069308,0.337475,97,0,341.785,42861,236.865
0.0624385,0.307726,82,0,311.913,33783.1,129.199
0.0732493,0.307726,49,3.00418,248.535,31845.4,236.865
0.0531712,0.209788,51,0,319.531,9410.5,107.666
0.025045,0.092104,166,0,189.934,15428.7,107.666
0.0315239,0.16097,399,0.750602,274.23,77684.7,387.598
0.0381586,0.16097,571,0.946841,486.864,190581,86.1328
0.0241125,0.139088,523,0,518.414,52498.8,107.666
0.00869582,0.081074,368,0,159.979,6189.04,-21.5332
0.0141861,0.081835,259,0.257289,228.03,47716.1,86.1328
0.0130302,0.081835,400,0,173.023,26589.4,43.0664
0.00927619,0.045215,656,0,97.0209,31859.4,21.5332
0.0104591,0.045215,683,0.0478089,100.981,49484.6,107.666
0.0289737,0.16835,412,1.49521,118.18,30075.2,21.5332
0.085132,0.311888,117,13.1236,408.043,18532,107.666
0.122039,0.311888,33,15.6593,325.328,21639.3,215.332
0.119455,0.307104,22,0,298.394,16181.8,215.332
0.109525,0.303746,19,0,206.932,8822.22,193.799
0.104182,0.217192,18,0,86.5998,7121.1,107.666
0.0957948,0.192324,19,0,41.6556,7089.69,107.666
0.0912958,0.216419,18,0,96.8457,9453.06,193.799
0.0886822,0.228691,23,0,176.21,11046.6,193.799
0.0839853,0.258673,35,0,153.127,15439.6,86.1328
0.0789086,0.309672,48,0,219.677,24431.5,86.1328
0.0730641,0.309672,38,0,239.802,19679.5,172.266
0.0672269,0.175765,19,0,252.997,5531.1,86.1328
0.0664447,0.174047,21,0,74.5048,5858.04,86.1328
0.0618477,0.169236,22,0,39.3765,4594.11,172.266
0.0590197,0.163226,22,0,28.9376,3637.69,172.266
0.0628126,0.23358,24,0.946384,76.8289,6778.65,86.1328
0.0708112,0.306679,36,2.1889,194.487,19041.5,86.1328
0.0839199,0.323083,57,4.15401,269.546,36139.2,86.1328
0.0904629,0.379774,84,2.33675,330.759,50839.7,107.666
0.0854153,0.391535,85,0,359.746,52768.4,107.666
0.085981,0.391535,52,0.198566,321.552,28016.3,107.666
0.0881069,0.222351,28,0.757949,247.155,10771.8,215.332
0.0867802,0.222351,19,0,80.9494,6787.82,107.666
0.0825199,0.215048,17,0,79.5411,5552.99,107.666
0.0624553,0.199444,22,0,170.656,3937.29,86.1328
0.0505109,0.194583,27,0,87.8667,4807.94,86.1328
0.0618331,0.206019,26,2.60502,154.577,9657.23,86.1328
0.0567574,0.206019,32,0,194.538,12664.1,322.998
0.0423243,0.189169,33,0,162.096,8243.73,150.732
0.0361203,0.095858,21,0,141.377,5748.38,64.5996
0.0267426,0.068388,19,0,66.1244,1687.07,43.0664
0.0153529,0.058771,88,0,101.679,11496.7,64.5996
0.0192866,0.085575,183,0.279063,151.106,36442.3,64.5996
0.0338312,0.165063,156,1.58224,159.405,24191.1,86.1328
0.0552893,0.211691,79,3.91651,220.838,24895.2,86.1328
0.0638281,0.211691,52,2.08305,176.44,24078.2,86.1328
0.0652056,0.208352,39,0.364019,182.784,13677,172.266
0.0664792,0.17039,24,0.343487,158.266,4645.07,86.1328
0.0509164,0.142556,20,0,91.6091,2923.7,64.5996
0.028196,0.09538,158,0,272.421,33997.5,86.1328
0.0192852,0.09538,238,0,186.534,42856.4,43.0664
0.0379964,0.14504,106,2.19506,209.272,13266.7,107.666
0.0551859,0.158326,24,3.2804,190.388,5457.55,64.5996
0.0600876,0.162962,20,1.15719,94.292,4258.58,107.666
0.0694827,0.198832,27,2.4931,110.856,8561.94,193.799
0.0809828,0.234531,31,3.5438,152.642,16161.6,193.799
0.0825391,0.234531,25,0.521176,154.561,17763.5,193.799
0.0832015,0.220468,20,0.224862,130.391,11805,86.1328
0.0894672,0.211232,18,2.21568,127.249,6636.71,86.1328
0.0901256,0.211232,17,0.242167,40.9476,6464.63,86.1328
0.0875534,0.205569,19,0,63.778,8114.46,86.1328
0.0918596,0.266568,36,1.58225,193.314,20497.9,193.799
0.0959332,0.37077,68,1.56669,291.871,39700.6,193.799
0.0950105,0.37077,82,0,268.914,44285.7,193.799
0.104397,0.375568,58,3.83347,263.416,45112.6,581.396
0.102418,0.375568,35,0,305.898,35338.6,86.1328
0.0678572,0.239477,30,0,416.225,19202.8,86.1328
0.032762,0.158507,64,0,236.533,15442.5,86.1328
0.057639,0.234457,83,4.60577,255.206,22201.4,86.1328
0.0736531,0.234457,57,4.30595,290.137,25021.7,452.197
0.0635187,0.227214,49,0,263.162,22849.7,86.1328
0.0467952,0.18094,52,0,251.787,13323,452.197
0.0338816,0.147389,39,0,144.869,9070.39,64.5996
0.0222537,0.115651,23,0,107.527,3398.47,64.5996
0.0136443,0.04664,22,0,54.1814,1693.36,64.5996
0.00810951,0.030054,37,0,33.4353,1414.76,0
0.00269122,0.011232,106,0,23.68,325.004,-21.5332
6.50355e-05,0.000251,166,0,4.89569,115.666,-21.5332
3.71451e-05,0.00014,343,0,0.424468,47.2606,-21.5332
1.9409e-06,1e-05,315,0,0.218791,7.82721,-21.5332
3.51476e-07,3e-06,59,0,0.0242606,0.238207,-21.5332
0,0,0,0,0.000633789,0,-21.5332
0,0,0,0,0,0,-21.5332
0,0,0,0,0,0,-21.5332
0,0,0,0,0,0,-21.5332
0,0,0,0,0,0,-21.5332
0,0,0,0,0,0,-21.5332
0,0,0,0,0,0,-21.5332
0,0,0,0,0,0,-21.5332
0,0,0,0,0,0,-21.5332
0,0,0,0,0,0,-21.5332
4.84123e-07,5e-06,38,4.8e-10,0.000837605,0.365754,-21.5332
1.96238e-05,0.000118,240,7.88195e-07,0.0457561,11.87,-21.5332
4.79304e-05,0.000125,208,3.91625e-06,0.36603,72.2496,-21.5332
0.000157196,0.000892,20,4.59023e-05,0.234447,88.0343,-21.5332
0.00284275,0.021177,100,0.0164998,5.6931,931.485,-21.5332
0.0662537,0.276368,101,8.97326,195.627,14096.4,107.666
0.122063,0.407394,32,21.5241,394.642,36960.3,258.398
0.138057,0.407394,30,8.52021,387.119,31848.2,236.865
0.10124,0.309228,20,0,284.66,18614.8,107.666
0.0779928,0.248942,23,0,208.683,16128.2,107.666
0.123717,0.373514,30,18.8889,329.249,28695.8,258.398
0.143885,0.373514,27,11.0527,278.647,33738.9,236.865
0.125311,0.343482,33,0,310.675,32546.5,236.865
0.0965346,0.31088,64,0,327.218,31398.3,215.332
0.0663759,0.241884,169,0,442.176,69817.2,107.666
0.0432897,0.13793,191,0,252.281,58560.1,193.799
0.0351517,0.12969,95,0,259.385,21635.8,215.332
0.025243,0.075909,63,0,158.688,14117.2,215.332
0.0529879,0.285108,66,4.44521,197.049,13912.3,236.865
0.0775001,0.323064,62,6.55061,312.854,22568.6,258.398
0.117155,0.414173,61,15.8086,328.113,25742.3,236.865
0.145242,0.414173,57,15.0935,404.185,34498.4,495.264
0.146322,0.453012,57,0.644955,601.688,32067.9,258.398
0.132399,0.453012,46,0,484.525,33226.9,129.199
0.0978307,0.368731,67,0,541.874,28706.8,129.199
0.0633157,0.192604,359,0,615.768,151135,129.199
0.05376,0.192604,661,0,564.392,255527,64.5996
0.0549707,0.176474,670,0.269603,550.742,242740,1658.06
0.059932,0.261625,469,1.16749,471.921,158860,193.799
0.0986324,0.300611,172,12.5676,905.084,43144.1,387.598
0.116521,0.300611,36,7.88247,418.444,25598.8,236.865
0.104784,0.273465,31,0,249.277,16218.9,236.865
0.0942435,0.218118,29,0,145.404,14166.1,236.865
0.0879807,0.22514,25,0,138.24,14007.1,107.666
0.0779833,0.22514,18,0,180.367,9901.49,107.666
0.0553664,0.14649,16,0,163.807,8574.47,107.666
0.0381688,0.088387,33,0,89.6822,11870.8,64.5996
0.0301804,0.084185,68,0,102.111,19954,64.5996
0.0650622,0.303225,65,6.80393,201.589,24816.9,129.199
0.101233,0.311341,41,12.3187,495.158,37198.6,495.264
0.103259,0.312171,35,0.848608,405.691,26319,473.73
0.067951,0.312171,23,0,425.333,7166.39,86.1328
0.0179753,0.104905,18,0,193.111,957.096,0
0.00198669,0.005266,14,0,35.6951,283.017,-21.5332
0.0191536,0.092461,60,0.743245,79.1208,10282.4,21.5332
0.0260217,0.092461,108,0.635433,147.571,19440.2,86.1328
0.0415029,0.139915,71,2.14089,138.263,14510.8,150.732
0.0998739,0.532486,39,16.9007,393.233,18963,129.199
0.14462,0.570183,47,22.4051,647.158,45869.4,236.865
0.144799,0.570183,61,0.106121,835.263,63026.7,667.529
0.145092,0.542315,67,0.174175,670.818,66430.7,236.865
0.148647,0.542315,59,2.13877,671.921,53198.4,236.865
0.1344,0.451596,43,0,632.828,36061.7,129.199
0.103223,0.302219,187,0,633.211,93254.3,129.199
0.0633199,0.256951,475,0,689.831,227451,150.732
0.0542395,0.256951,638,0,516.327,211872,107.666
0.0452115,0.191225,646,0,415.849,204149,193.799
0.0752296,0.268743,401,7.40436,531.882,114605,150.732
0.123325,0.347559,110,19.5577,786.65,45571.2,129.199
0.139769,0.350931,45,8.8599,417.647,44237.6,129.199
0.127228,0.350931,41,0,385.484,34023.2,236.865
0.0950415,0.33194,78,0,356.309,34484.3,107.666
0.0531171,0.164007,358,0,594.47,132839,107.666
0.0398966,0.124372,593,0,409.261,182006,107.666
0.0514954,0.249703,391,2.17096,432.461,94455.5,129.199
0.0980791,0.337728,112,14.2699,649.198,32340.7,430.664
0.106994,0.337728,31,3.7442,393.168,26351,409.131
0.0751062,0.215253,31,0,360.41,16075.7,86.1328
0.0550342,0.215253,21,0,238.792,10109.7,86.1328
0.0424346,0.104747,12,0,114.321,12102.2,43.0664
0.0500066,0.148879,12,1.43353,64.3248,9981.57,43.0664
0.0844982,0.229416,15,9.50127,156.986,6179.35,86.1328
0.112464,0.247744,18,11.2809,104.955,7342.09,86.1328
0.12635,0.262753,17,6.79115,57.8572,7582.68,86.1328
0.132861,0.281332,19,3.45655,127.814,8714.56,193.799
0.149284,0.353887,20,9.48996,291.473,12416.1,215.332
0.163921,0.40175,21,9.38882,156.411,13013.9,215.332
0.17236,0.40175,22,5.81182,213.776,12882.4,236.865
0.177217,0.375713,21,3.47752,67.6263,14574.3,236.865
0.147152,0.369834,21,0,175.982,14895.4,236.865
0.0892392,0.258579,24,0,269.748,13348.2,107.666
0.0478553,0.139883,29,0,191.002,13799.7,86.1328
0.034397,0.091189,64,0,102.365,25280.4,86.1328
0.0576391,0.227826,73,4.3809,168.056,20696.4,107.666
0.0726327,0.230145,52,4.00026,234.629,17647.4,193.799
0.073024,0.230145,37,0.116721,175.266,10475.3,86.1328
0.0743989,0.19928,20,0.415098,71.1483,5933.9,86.1328
0.0613725,0.179526,20,0,66.1429,3810.5,86.1328
0.0360517,0.131177,76,0,163.911,12954.3,86.1328
0.0231449,0.09499,324,0,246.031,53881.9,86.1328
0.0484209,0.238552,553,3.70463,429.954,161046,86.1328
0.0644333,0.238552,603,3.70086,602.119,292144,107.666
0.0536448,0.219593,583,0,605.666,207559,129.199
0.0682825,0.322764,343,3.65514,573.632,78437,107.666
0.101771,0.372951,95,11.663,656.456,50984.4,129.199
0.115847,0.395078,49,6.27349,427.783,43193.5,107.666
0.122635,0.395078,34,3.31501,302.823,28187.8,107.666
0.113567,0.296192,22,0,306.199,10171.7,107.666
0.0853451,0.239883,19,0,168.313,5288.53,86.1328
0.0533015,0.172339,14,0,140.627,3257.2,86.1328
0.022956,0.106551,56,0,107.685,7216.23,0
0.0497054,0.243699,72,3.98058,169.954,23620.5,129.199
0.073287,0.243699,43,5.93993,293.352,18748.4,193.799
0.0792972,0.23932,34,1.87814,226.739,21595.6,86.1328
0.0791205,0.23932,22,0,156.379,20082.5,86.1328
0.0775036,0.22523,19,0,111.708,7253.73,86.1328
0.0778447,0.205133,17,0.108528,57.984,6217.98,86.1328
0.0759805,0.205133,16,0,92.1624,6207.29,86.1328
0.068376,0.20464,15,0,101.834,4736.99,86.1328
0.0506904,0.160778,15,0,90.0116,5354.2,86.1328
0.0284231,0.078729,68,0,115.074,14515.8,64.5996
0.0156784,0.047062,162,0,99.1948,22842.4,43.0664
0.0108835,0.035285,181,0,79.2431,17800.8,64.5996
0.0512321,0.243422,98,5.13286,244.053,11858.8,215.332
0.0790338,0.254502,33,7.41705,269.002,14957.6,86.1328
0.0851295,0.254502,22,2.04942,149.116,12399.1,86.1328
0.0888013,0.233674,19,1.30794,142.747,9993.19,172.266
0.0981266,0.230968,19,3.56999,76.575,9877.23,172.266
0.100672,0.214312,17,1.03622,103.957,8414.9,193.799
0.0979694,0.214312,18,0,94.0797,9487.51,86.1328
0.100448,0.219631,18,1.00708,75.09,7341.74,86.1328
0.110221,0.278622,18,4.21674,90.2183,7527.64,107.666
0.104388,0.278622,21,0,138.739,7858.55,107.666
0.0935566,0.273811,23,0,115.025,9199.54,193.799
0.112781,0.327825,29,8.12387,221.784,15938.8,215.332
0.11845,0.327825,44,2.68443,291.238,24106,215.332
0.123169,0.300545,38,2.33523,307.93,20474.5,215.332
0.144473,0.338154,23,11.6774,306.965,12007.8,107.666
0.151842,0.338154,21,4.47199,168.539,10019.8,215.332
0.138182,0.309472,19,0,131.621,8144.01,107.666
0.098597,0.279401,18,0,196.228,6536.18,107.666
0.0457693,0.181383,13,0,218.75,3426.47,43.0664
0.0109432,0.03874,9,0,88.4963,846.32,21.5332
0.00639919,0.046139,94,0,25.519,3908.67,-21.5332
0.0102626,0.046139,169,0.131832,93.308,16000.5,64.5996
0.00944902,0.030273,172,0,73.0713,13623.1,21.5332
0.0409466,0.209708,110,3.25087,90.3176,9970.76,129.199
0.087747,0.31192,38,12.3349,389.389,23569.6,129.199
0.125091,0.376363,42,16.278,466.242,42428.9,452.197
0.117014,0.376363,44,0,396.248,38497.4,430.664
0.0915997,0.321685,37,0,319.997,31183.3,215.332
0.0830377,0.246565,30,0,180.739,20089.5,215.332
0.0562659,0.18113,91,0,206.334,25329.9,107.666
0.0472235,0.255275,262,0,453.507,98890.8,86.1328
0.0575991,0.255275,430,2.22739,495.618,192662,1830.32
0.0632557,0.306844,521,1.40008,637.257,257774,86.1328
0.0495092,0.306844,541,0,558.68,150930,86.1328
0.0106236,0.059309,353,0,478.659,22612.3,0
0.00889686,0.071007,268,0,85.71,13228.2,-21.5332
0.0120083,0.071007,364,0.133213,147.217,46132.3,64.5996
0.0238487,0.129725,244,0.869497,155.405,16744,129.199
0.0497797,0.185439,75,3.91016,254.251,7650.93,86.1328
0.0624214,0.185439,37,2.90492,163.84,7434.39,86.1328
0.0604343,0.173555,30,0,91.6633,8767.05,86.1328
0.0599966,0.175395,29,0,136.142,11119.5,150.732
0.0599414,0.175395,38,0,106.186,12664,150.732
0.0588526,0.166673,27,0,109.858,6467.6,150.732
0.0543275,0.166673,19,0,52.0874,4472,150.732
0.0561783,0.209568,24,0.418861,60.9325,5485.94,86.1328
0.0709752,0.286146,36,3.85325,243.035,18779.8,86.1328
0.0842403,0.370755,52,4.21672,223.391,31344.3,86.1328
0.0938627,0.370755,57,3.50985,289.38,37427.8,86.1328
0.0908083,0.361679,49,0,223.089,28588.3,172.266
0.0714931,0.300398,46,0,279.368,17443.2,86.1328
0.0458884,0.187722,128,0,291.131,25028.6,86.1328
0.0599675,0.223443,117,3.05223,269.232,40956.2,409.131
0.0698632,0.223443,32,2.63122,286.395,18000,86.1328
0.0549768,0.196399,32,0,222.501,10447.7,86.1328
0.043613,0.186606,27,0,162.057,6414.43,150.732
0.0266765,0.117997,27,0,107.19,4828.22,129.199
0.0130752,0.049439,26,0,78.9759,2243.85,107.666
0.00914704,0.0256,19,0,37.4414,1235.89,21.5332
0.00540522,0.016162,51,0,25.9777,626.18,0
0.000615945,0.003584,87,0,13.1661,207.149,-21.5332
6.72017e-05,0.000368,118,0,1.79324,94.3869,-21.5332
2.78457e-05,0.000132,74,0,0.452684,14.9286,-21.5332
0,0,0,0,0.0762616,0,-21.5332
0,0,0,0,0,0,-21.5332
1.33225e-06,2.6e-05,41,3.635e-09,0.000140024,0.0563564,-21.5332
0.332803,0.749703,204,226.832,1077.85,160707,193.799
0.555035,0.749703,166,404.082,1909.39,253746,107.666
0.601249,0.749054,7,109.438,2426.53,50125.5,64.5996
0.557211,0.740625,6,0,640.299,12539,64.5996
0.539142,0.709851,5,0,367.978,7986.95,43.0664
0.474321,0.709851,6,0,329.716,7092.07,43.0664
0.298773,0.634149,11,0,452.428,5375.04,43.0664
0.0945461,0.338909,32,0,365.066,4297.2,43.0664
0.0208685,0.060453,70,0,80.3532,3946.92,21.5332
0.0411168,0.286558,222,2.57044,178.524,63979.9,0
0.048897,0.286558,433,1.43428,928.901,454607,516.797
0.0343916,0.154581,306,0,862.212,95583.6,258.398
0.0269632,0.058224,75,0,223.423,8519.2,0
0.0275717,0.05013,48,0.067964,35.5765,4520.76,0
0.0246874,0.048177,49,0,24.4342,4112.79,0
0.0193364,0.043485,50,0,31.4311,3158.89,0
0.0152863,0.033912,57,0,20.9525,3403.31,0
0.0157901,0.033912,54,0.0320671,23.4106,3204.94,0
0.0277695,0.294377,107,1.06868,33.6417,8071.28,0
0.0465168,0.294377,421,2.85218,1095.06,462128,516.797
0.0454908,0.259617,520,0,767.588,183835,516.797
0.034876,0.123913,351,0,426.96,124499,516.797
0.0339945,0.123913,386,0,303.858,136150,516.797
0.0262169,0.107636,344,0,242.689,97679.8,516.797
0.018811,0.060542,218,0,228.063,31830.9,0
0.0252425,0.129321,405,0.580258,419.695,190855,258.398
0.0240714,0.129321,436,0,293.687,95256,258.398
0.0122237,0.042185,159,0,208.339,15161.6,0
0.0426676,0.266093,387,3.42241,863.077,369940,258.398
0.0438613,0.266093,561,0.211543,510.856,221133,516.797
0.0155457,0.071542,237,0,467.615,27635.5,0
0.0134505,0.034036,62,0,69.6417,4598.91,0
0.0122394,0.034036,64,0,20.8588,3935.7,0
0.0111778,0.024914,62,0,21.6188,3488.06,0
0.0112554,0.025031,71,0.00356281,19.4813,3358.22,0
0.00852344,0.025031,78,0,20.3688,2912.82,0
0.00639842,0.020145,80,0,23.1689,2573.01,0
0.042174,0.275504,312,3.55882,592.929,245158,258.398
0.0457735,0.275504,536,0.648343,447.259,335609,839.795
0.0247426,0.120665,317,0,690.897,51140.9,0
0.0215953,0.06417,87,0,149.236,7087.46,0
0.0219737,0.057829,62,0.0337719,39.7444,5063.89,0
0.0252183,0.057829,52,0.313579,44.2163,4658.2,0
0.0233735,0.057109,44,0,30.2236,4510.04,0
0.020139,0.052656,46,0,35.3058,3981.79,0
0.0220066,0.054253,48,0.161202,32.9612,3707.78,0
0.0442773,0.32214,215,3.02324,258.225,97223,0
0.0474075,0.32214,476,0.587753,818.006,424314,279.932
0.0272525,0.151896,350,0,865.472,80961.6,193.799
0.0153387,0.058175,98,0,197.853,7932.61,0
0.0118291,0.039478,53,0,40.2062,3181.74,0
0.0131811,0.039478,39,0.0692521,29.3355,3198.37,0
0.0120552,0.034732,46,0,23.9627,2909.78,0
0.0106239,0.029034,52,0,23.3485,3055.71,0
0.0120559,0.031465,46,0.0665132,25.7369,2765.03,0
0.0328733,0.303112,120,1.91552,58.0402,16605.6,0
0.0473976,0.303112,404,2.38771,1079.32,408548,387.598
0.0366368,0.226845,505,0,788.467,137159,279.932
0.0121799,0.061593,229,0,325.928,21030.7,0
0.0101691,0.033507,63,0,64.1048,3544,0
